Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Season,Home_Elo,Away_Elo,Elo_Difference,AvgHomeOdds,AvgDrawOdds,AvgAwayOdds,NumBookies,B365HomeOdds,B365DrawOdds,B365AwayOdds,Home_TablePosDiff,Away_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_YellowCards_Rolling5,Home_YellowCardDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Home_xG_Rolling5,Home_xGA_Rolling5,Home_deep_Rolling5,Home_deep_allowed_Rolling5,Home_OpponentElo_Rolling5,Home_TablePosDiff_RollingTeam7,Home_GoalsFor_RollingTeam7,Home_GoalsAgainst_RollingTeam7,Home_GoalDifference_RollingTeam7,Home_Shots_RollingTeam7,Home_ShotsAgainst_RollingTeam7,Home_ShotDifference_RollingTeam7,Home_ShotsOnTarget_RollingTeam7,Home_ShotsOnTargetAgainst_RollingTeam7,Home_ShotOnTargetDifference_RollingTeam7,Home_ShotAccuracy_RollingTeam7,Home_Corners_RollingTeam7,Home_CornerDifference_RollingTeam7,Home_Fouls_RollingTeam7,Home_FoulDifference_RollingTeam7,Home_YellowCards_RollingTeam7,Home_YellowCardDifference_RollingTeam7,Home_Points_RollingTeam7,Home_Win_RollingTeam7,Home_xG_RollingTeam7,Home_xGA_RollingTeam7,Home_deep_RollingTeam7,Home_deep_allowed_RollingTeam7,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_YellowCards_Rolling5,Away_YellowCardDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5,Away_xG_Rolling5,Away_xGA_Rolling5,Away_deep_Rolling5,Away_deep_allowed_Rolling5,Away_OpponentElo_Rolling5,Away_TablePosDiff_RollingTeam7,Away_GoalsFor_RollingTeam7,Away_GoalsAgainst_RollingTeam7,Away_GoalDifference_RollingTeam7,Away_Shots_RollingTeam7,Away_ShotsAgainst_RollingTeam7,Away_ShotDifference_RollingTeam7,Away_ShotsOnTarget_RollingTeam7,Away_ShotsOnTargetAgainst_RollingTeam7,Away_ShotOnTargetDifference_RollingTeam7,Away_ShotAccuracy_RollingTeam7,Away_Corners_RollingTeam7,Away_CornerDifference_RollingTeam7,Away_Fouls_RollingTeam7,Away_FoulDifference_RollingTeam7,Away_YellowCards_RollingTeam7,Away_YellowCardDifference_RollingTeam7,Away_Points_RollingTeam7,Away_Win_RollingTeam7,Away_xG_RollingTeam7,Away_xGA_RollingTeam7,Away_deep_RollingTeam7,Away_deep_allowed_RollingTeam7
2019-11-02,15:00,Arsenal,Wolves,D,1.0,1.0,19-20,1877.68005371,1750.67626953,127.00378418000014,1.765,3.76,4.685,6,1.75,3.75,4.75,7,-7,6.1494560346699885,2.1193783626054876,1.1585878072055564,0.9607905553999311,15.815651974025887,11.912811851083852,3.902840122942032,5.624982326051709,4.737749742851467,0.8872325832002403,0.3619074967152096,9.567580281035847,5.03876383474413,12.651168623868521,-0.41675967071679954,2.483141244057215,-0.8128229145005699,2.18625948009599,0.7804155667860664,1.880333653835797,1.4162567456091149,11.589764215050126,5.631074976791434,1714.8033855288156,5.818332657120622,1.471272933873623,1.3934324731536158,0.07784046072000742,13.278353848754449,14.110447509038886,-0.8320936602844391,4.576248037903482,4.744417234118413,-0.16816919621493268,0.34523706051140907,8.667657228189661,3.012515828836257,11.465612077135745,0.4016904508864432,2.518013016436223,-0.28590414759053795,1.4717850629785851,0.5545281030255086,1.5194675956955996,1.5751100458909928,9.33826696009929,6.124166577870473,-0.8943055451787301,1.1105413470207266,1.2409693852688464,-0.13042803824811952,10.01508006695404,13.741127663287154,-3.726047596333112,3.177100722919144,3.4250011685964186,-0.2479004456772744,0.321219017933328,4.523551114228216,-1.5952018735414122,11.960749476565152,-3.3205997764989172,2.1821411945337323,-0.20085847540576507,1.165524942081404,0.45833386890733707,1.3459933404580173,1.2717937452322394,4.241577113669178,6.241759097400537,1785.1611670486834,0.13437105610986097,1.3206273664583381,1.1860077924665675,0.1346195739917707,9.942953761391838,13.434374542871987,-3.491420781480146,3.0804047659143134,3.566711575674569,-0.4863068097602555,0.3153253104273,4.256433979810809,-0.9439889504674686,10.870631849036874,-1.0865141072729347,1.7721437414225423,0.28228156367856877,1.4051316045500364,0.5511844763204292,1.3913679148770761,1.2761587336604727,4.506265214208616,6.184183089225987
2019-11-02,15:00,Aston Villa,Liverpool,A,1.0,2.0,19-20,1647.73779297,2059.15966797,-411.421875,8.668333333333333,5.28,1.346666666666667,6,9.0,5.0,1.33,-14,14,-7.134100802224006,1.12252980285872,1.53286441676965,-0.4103346139109295,13.540516550567782,12.899557440731924,0.6409591098358588,4.264230313576555,4.04506562044413,0.21916469313242404,0.2972920290041681,4.898305771385979,-0.5937791679939306,10.090813566894234,2.6651019909311975,1.5260558671423778,0.3048163031590064,1.159247114875238,0.4432032074168713,1.2342366232206812,1.5201772651526257,5.112851781892292,7.697010755584339,1705.2808929603111,-6.874060800773193,1.3819353227577291,1.8370983851244647,-0.45516306236673565,13.619821781326918,17.818484954194773,-4.198663172867853,5.338859625845653,5.087269244934301,0.2515903809113503,0.380697128439916,4.846487412724385,-3.1057131723149984,10.703371332191752,2.3802367559270126,1.5980253046980561,0.26806285108180433,1.0110809406532275,0.3690719832351317,1.4247389970657474,1.9014554991485304,4.988295777036152,11.364951921076237,10.64884141296783,1.7598182011801535,0.6793060616405865,1.080512139539567,12.488564622991436,9.872197429864345,2.6163671931270898,4.7296047365158085,2.602052265350357,2.1275524711654525,0.38804710724240593,5.215139616862352,0.9404901355654136,9.272079566837293,-0.26938303572365047,1.3374660437366617,-0.17245863891255883,2.395146735442939,0.8411843355227202,1.5339239678111345,1.0001950276345806,9.337515435137997,2.7617122977365263,1721.5563603387986,9.344194980136038,2.1831906892606123,0.7680539031403633,1.4151367861202493,15.860460370011035,8.824434833027945,7.036025536983091,6.626512790462058,2.458874113343345,4.167638677118712,0.41788684491322603,5.797931930390961,1.8784452681793937,8.700223882341888,0.6180011981515383,1.238583224092369,0.3749278060364743,2.707015475013247,0.9260075037912053,2.0713501011705358,0.8896706649059108,10.75028990415191,3.3189571113443077
2019-11-02,15:00,Brighton,Norwich,H,2.0,0.0,19-20,1655.20654297,1619.15966797,36.046875,1.7,4.1483333333333325,4.635,6,1.72,4.2,4.33,5,-5,-4.19553422054015,1.2864361614589137,1.5215547887363332,-0.2351186272774192,11.984168704462963,10.303526997560782,1.6806417069021788,3.5318670438584436,3.9003727719962327,-0.3685057281377893,0.3038700470873896,4.467045182281457,-0.22882785863898583,11.016166339511917,-2.07953163700996,1.1897533469999564,0.4205404090449678,1.335409312542025,0.49509980291681316,1.3566939693318796,1.1183550048983053,6.95438889799259,7.383457970207443,1741.1098491220778,-4.002570900210206,1.1912830666576908,1.5415043666780328,-0.3502213000203421,11.866149469443448,14.357974028714956,-2.4918245592715085,3.4676743048889795,5.22272118874735,-1.7550468838583702,0.3074210315635551,3.34362768295445,-2.5059908167588634,11.503971881765274,-2.4822930409288695,1.4933318119134738,-0.005901192051315461,1.1437151789285644,0.4252403150282804,1.2526312166143931,1.711496560163537,6.439073549975255,7.803331882273113,-5.395982208175069,0.24183753305767855,1.746512054023433,-1.5046745209657544,9.952782444060917,13.820111972290261,-3.8673295282293396,2.6447521624375674,4.783887071982492,-2.1391349095449246,0.2692587869878187,4.4028964828104336,-2.085116693446274,10.550101919522545,-0.5216057569119236,1.592425280247327,-0.49832199526449783,0.34772267169891247,0.1413199869167643,0.7019861117642346,1.6364132985482238,5.978119529036272,8.372842515998045,1708.5538697713368,-5.445210858343891,0.9094592087717339,2.2221556838018657,-1.3126964750301322,11.325586436103926,16.35561810373953,-5.030031667635605,3.3444042152703686,6.450685505114402,-3.1062812898440337,0.3084012668717414,4.626946517867812,-2.587604934404249,10.721614173462601,0.19721638086608642,1.623596908802973,-0.04916996152020633,0.6388531434505929,0.23543086293124701,1.0736667933759982,2.2320846435215955,7.223441840835989,8.744085188316646
2019-11-02,15:00,Man City,Southampton,H,2.0,1.0,19-20,2035.76184082,1652.9095459,382.8522949200001,1.0750000000000002,12.021666666666668,30.62833333333333,6,1.07,13.0,23.0,16,-16,8.895847061838596,2.899727518033449,0.6121072686909873,2.2876202493424618,21.120044417827238,6.424838748288794,14.695205669538442,7.4008316927630045,2.6824879114583,4.7183437813047036,0.3484790013483138,8.632120987492188,5.959120456586728,9.271052383295384,-1.0455373290935146,1.6307334332195895,-0.09952341317911834,2.4308294912294675,0.8236015204991971,3.0281730079573608,0.722152807741883,15.386807786708331,3.1283434815711733,1703.7677474263512,10.053034343323917,2.788771938246679,0.7118866549543841,2.0768852832922957,21.062476532659506,7.434146427288323,13.62833010537118,7.64385124041856,3.359853021900816,4.283998218517743,0.36745158177747167,8.148072861223783,5.315407602265532,9.514837013686453,-1.879587780515596,1.7258543624095266,-0.24712223025139124,2.388517671290406,0.8033775072252471,3.0374400498465057,0.9817930317232758,15.538479306406972,3.5133174788409187,-4.355805979991761,0.9678091203447355,1.4774806808243046,-0.5096715604795694,11.613263705106244,12.46020103359497,-0.846937328488727,4.245166486191609,3.99454870528759,0.2506177809040192,0.3696985943235547,5.296142216240909,-0.1636530434938634,11.909961486696735,-4.033038273745219,1.607539451199448,-0.22691086918338504,1.1128678265975482,0.4143459684734807,1.2728643211979682,1.369857627643653,6.358019310739506,6.727338015262992,1728.918480902404,-6.2680238232355965,0.9597913848767378,2.798601309440155,-1.8388099245634173,12.25767103973886,13.516797483969935,-1.2591264442310746,4.132060498724861,5.689391451478592,-1.557330952753733,0.3566613920475486,4.328259039405258,-0.9542197401912893,10.51981867475039,-1.402184557689536,1.1895712942223513,0.17972976166974383,0.7745491777869975,0.3022427007361798,1.334252476768599,1.839200035838102,5.429710008217057,6.575011087811097
2019-11-02,15:00,Sheffield United,Burnley,H,3.0,0.0,19-20,1666.6862793,1699.38806152,-32.70178222000004,2.2550000000000003,3.2016666666666667,3.4466666666666668,6,2.25,3.2,3.4,4,-4,-5.320720878577208,0.5779242531217629,0.7617462288897708,-0.18382197576800777,11.698455481058128,10.70297514442824,0.9954803366298877,2.708953262454842,3.9873222669435844,-1.278369004488742,0.242145391043797,7.900897233058991,1.1956699872707317,10.600754479723358,-2.555671224122737,2.0770764941429904,-0.46421632541576274,1.2242670363479884,0.40808901211599613,1.2498737458578344,1.1576786166428743,4.33293479213156,8.21063589653733,1854.7301209485327,-1.6882817039294864,0.841755711662656,0.7005031944605539,0.1412525172021021,9.50665410700185,11.44322970349843,-1.936575596496582,2.72301123587506,3.6402974451299666,-0.9172862092549074,0.3124971038386962,6.081228449676085,-1.5335064677835024,10.054810960984211,-2.210503009102164,2.0716709636657495,-0.662746084704848,1.3488841488118495,0.5211984787457264,1.0310686352854763,1.523345717805105,4.823179421132366,7.147614065420715,-3.179582071287668,1.2623849904701319,1.7441580335449078,-0.4817730430747761,9.835184000642743,17.11632666588552,-7.281142665242777,3.010185152199446,4.830836908915508,-1.8206517567160632,0.31387191535384545,3.8477872609667303,-2.9566759848651873,10.059528222108577,-0.758498609832888,2.3137274833152794,-1.454065449596479,0.7983491459443338,0.3390637276358812,1.1883739065208148,1.501134934195499,3.5866431655336806,8.486186024142246,1721.0098980563914,-2.6986071450434848,1.3709409246626083,1.7130514414399796,-0.342110516777371,10.796803376607656,15.275553442094749,-4.478750065487095,3.5936925924014966,4.419454419669933,-0.8257618272684358,0.32130246797279793,4.750063002683172,-1.5300116425310446,9.169173398347226,0.35848429996276815,2.0617968639754127,-1.1175133352539024,1.0834819611997308,0.4005555158153941,1.384117674405799,1.2324694582856088,4.6722611190382475,7.359290465502079
2019-11-02,15:00,West Ham,Newcastle,A,2.0,3.0,19-20,1736.68347168,1705.73608398,30.94738769999981,1.7816666666666665,3.7783333333333338,4.548333333333333,6,1.75,3.8,4.5,5,-5,-0.6499565660364446,1.5621640294085821,1.4022363433745997,0.15992768603398239,11.66116610722747,10.74487494398837,0.9162911632391002,4.6611586454776885,4.423967158846643,0.2371914866310429,0.41723329218161276,5.090616273265623,0.55756717782808,8.600560811286297,1.811183024916212,1.750914684667793,-0.12678965443453521,1.5945355328604092,0.5742283186660471,1.4694090797956578,1.4935719368910076,7.226923432827338,6.780570689225576,1711.0067014702538,1.5288497547217532,1.2833936743779177,1.3133495240417867,-0.029955849663869254,11.739084347554005,12.918714435518794,-1.1796300879647934,4.731808543417488,5.13507513333217,-0.4032665899146815,0.4179847496291904,4.975995518362897,-0.5334415396785276,9.734996855855593,0.6118430406583395,1.6892538936771924,0.01598422552305028,1.2742847895471494,0.4854283194721343,1.4080726348158332,1.8235463956897318,7.547070014208195,8.387501598203022,-7.028073260846981,0.8627457054034648,1.795741477249786,-0.9329957718463213,8.11779618757193,14.880659177916622,-6.762862990344686,2.1607185535351743,5.308345878267265,-3.147627324732092,0.22843777541148022,2.8805033107942872,-4.683252985964895,9.508637535305702,-1.0034697800483343,1.502778746445392,-0.1492002881590589,0.8680890913376975,0.31881681712270604,0.6073446546877354,1.782599809673282,3.835055103315354,10.697326445548182,1800.2580168272796,-6.180338672883974,0.8580885841807026,1.3824229573296292,-0.5243343731489267,10.047480944361114,13.697747116422171,-3.650266172061054,2.54369157016897,4.581652167075947,-2.0379605969069776,0.21652184076805553,3.352306078018062,-3.255311060632037,9.3867754111252,0.2774240261104608,1.6380039115985037,0.13769352395319737,1.0824189360196932,0.41298478061293414,0.6953114727425178,1.6119961529278193,3.2160321205081974,8.949991126905214
2019-11-02,17:30,Watford,Chelsea,A,1.0,2.0,19-20,1659.40600586,1899.36486816,-239.9588623,5.005,4.206666666666666,1.6450000000000002,6,5.0,4.33,1.61,-16,16,-1.9848380023794074,0.9131152871721092,1.47439256646638,-0.5612772792942705,13.708628666732933,11.826297234544203,1.8823314321887288,3.998321972487544,4.931995565143823,-0.9336735926562785,0.32111828416522004,5.549961021018553,0.45287694109578475,12.079798917162343,-3.176887607189797,2.181058211966881,-0.5421100462495675,0.9122912395491962,0.3795576361356032,1.4569495287332703,1.5416063014017662,7.593072044584087,5.937735072071869,1724.1249667772188,-4.950713123014783,0.6388108798723443,1.8577949622487644,-1.2189840823764204,11.697275218325633,13.244918842663976,-1.5476436243383445,3.5661275583985628,4.862400059653264,-1.2962725012547005,0.34673215402168256,5.102481432607229,-0.7285707954310777,10.537469453756119,-3.1013867010743774,2.320252683994894,-0.3940555025952406,0.6921557870501451,0.31539421712051946,1.1982021441197281,1.7508826512862288,6.374005124021524,6.868133089572737,6.147731740683334,2.189978122514991,1.7954256149166423,0.39455250759834865,15.448983297553122,10.497688886169334,4.9512944113837865,5.533657822167549,4.5250328404537905,1.0086249817137594,0.36917208976165616,5.114567192690935,1.0217743704658595,10.64251791751598,-0.9018386089316531,1.722917389264686,-0.2308178432677137,1.9335487077042235,0.6665012999101454,1.6114473763263262,1.4797076819873571,8.632305679359103,6.2958798731528045,1722.7604358027,4.93141744367023,2.2665915328361397,1.2749834864459906,0.9916080463901487,16.279578555728804,9.105056285803999,7.17452226992481,6.376222122060859,3.07501743623205,3.30120468582881,0.3924236885752872,6.041339162474806,2.593171069732511,9.138304074077096,1.0898228783327777,1.6651903263042709,-0.10744945462370979,2.1471101238737167,0.7472534335425483,1.996294405755,1.1445252175301002,8.64822535682333,4.982953205492066
2019-11-03,14:00,Crystal Palace,Leicester,A,0.0,2.0,19-20,1762.5736084,1805.14794922,-42.57434082000009,3.4866666666666664,3.37,2.1500000000000004,6,3.5,3.4,2.1,-5,5,-0.41725610002619623,1.1594271776538412,1.0603063877389935,0.09912078991484723,13.555366908457799,13.503527164019717,0.0518397444380809,3.5866406115202096,4.489320107889064,-0.9026794963688539,0.26674646291109033,5.786883259761725,0.6311866216404384,10.485680787946055,0.7863886341749549,1.7193692245279852,-0.2833491911217744,1.4213535283759084,0.5231251395476328,1.3638584029452046,1.5728954011838967,8.11248437104282,8.567455608821083,1744.6583469708855,-0.23097374567091158,1.3601883691578227,1.4108523566023503,-0.05066398744452717,10.983187846737437,14.662672432422557,-3.6794845856851164,3.8129182147754066,5.052052955991669,-1.2391347412162645,0.3775079281315193,4.353655855619786,-2.152530328245644,10.396894200263791,2.2982298622708544,1.6014705948996,0.27357676302371536,1.5690278380448273,0.5702506110995116,1.3108735779661789,1.6724960124483776,6.321726133568717,8.981733585755356,2.43434735978254,2.3098202142889055,1.2445447022185958,1.0652755120703097,11.85078492381235,11.904975468548862,-0.05419054473651214,5.012701061335661,4.450939743507428,0.5617613178282338,0.39540821970216505,5.6125260238628965,0.43029701730025405,10.728044829030539,-0.9353509959242272,1.266288023531067,0.23613451806933583,1.3347435784595685,0.4764043895465942,1.4180125432719075,1.4005717769097084,5.454469141538993,6.703548241516256,1772.2109618570182,3.6209343311133315,2.7574837343043384,0.8467041846557285,1.91077954964861,14.28526669850888,10.306543338520859,3.9787233599880185,5.398069219167838,3.6946345367718103,1.7034346823960274,0.36894247316354795,6.801342488680457,3.0496809609791815,10.495050017840788,-0.8080779467533517,1.038902546786084,0.5316024885802233,1.9658238194952025,0.6785718406268233,1.544642549117501,1.232416538656377,7.0451867488402184,5.372455768622844
2019-11-03,16:30,Everton,Tottenham,D,1.0,1.0,19-20,1733.109375,1848.20214844,-115.09277343999996,2.715,3.475,2.563333333333333,6,2.7,3.4,2.6,-4,4,-2.339396379444404,1.5134485329327616,1.1115432277233868,0.40190530520937484,14.911781126881614,9.704435057823835,5.20734606905778,5.6108725471309775,3.8220230287827226,1.788849518348256,0.3787169508094188,7.2439497025545965,3.3838419595621017,10.723885429010833,-0.1438653235347829,1.4209601312894882,0.885974346207825,1.856246632114609,0.6324270491418903,1.648096685229349,1.2443859225786382,6.131373697371155,5.7105804723854625,1788.5799424296565,-0.8420849241726736,1.221311512774527,1.5222622920761355,-0.30095077930160885,13.702987855120332,9.231573245020519,4.471414610099815,5.261166773960581,3.755740450267293,1.5054263236932883,0.3850908590746922,7.021011371251377,3.1642011305662954,11.788267189651759,-1.7074319225868921,1.5627786324013495,0.4626711547516213,1.078704456414975,0.37717692181043794,1.5315106437502561,1.1142108420671786,7.012203365049196,5.122126365299802,3.140603339602884,1.1802301500666421,1.7931421815802224,-0.6129120315135799,10.814130648910252,17.34992172804465,-6.5357910791343965,4.281346411585736,6.49819405936827,-2.216847647782535,0.4053444275042685,4.223814877240117,-2.8958701397539346,10.588133681510081,0.7800166386823293,2.1918565356414192,-0.39532892207635884,0.676765470064428,0.253990476287407,1.157920951407524,1.8149126405824336,4.963809284048026,8.82536051645714,1790.034113565989,3.3335359816656043,1.3701396107249129,1.4567862338428665,-0.08664662311795342,12.594430803028132,14.91930785579727,-2.3248770527691383,4.067568534753032,6.24751647905732,-2.1799479443042897,0.3513573288109326,5.49323963916674,-0.21051038717318288,9.795582220978144,1.2056767145537686,2.175355964681426,-0.1631218812433847,1.0755351976498553,0.4010633526551849,1.2004890262647827,1.5217808814899887,6.98735695527079,7.514959421927205
2019-11-08,20:00,Norwich,Watford,A,0.0,2.0,19-20,1610.30541992,1654.40905762,-44.10363770000004,2.658333333333333,3.5383333333333336,2.5916666666666663,6,2.7,3.5,2.55,1,-1,-6.312026772249397,1.683724044494848,2.380125877553752,-0.6964018330589042,12.09804974878363,16.56926096679494,-4.471211218011305,4.116920532326514,6.667998766766327,-2.5510782344398133,0.36813024361488844,4.797838637561001,-2.046250593166213,10.63746513261755,-0.03931539710121488,1.625385709483668,0.11498011707222366,1.1317966832645647,0.3936854895961779,1.4183392497959553,2.2238729323360626,7.075586401853442,8.442016184897561,1764.9268640583778,-5.385795874239849,0.7880886190393761,2.192508211880786,-1.40441959284141,10.74832142891657,16.975427507234066,-6.227106078317495,2.898081490737235,6.257086327082316,-3.359004836345082,0.2672440128977214,4.409824676193015,-2.909547698801805,10.358405011280148,0.5712578963793526,1.5403756671610194,-0.17606163669647928,0.5535959026363648,0.20401177079433375,0.991114436494693,2.2885188748802303,6.926715561245811,9.578959433017351,-3.369527693346866,0.8195929398642728,2.2990712448831947,-1.4794783050189215,10.191121747429223,14.595316603013092,-4.404194855583868,3.4785793876730904,5.106472350175596,-1.6278929625025078,0.37136283270582465,4.285849277581815,-1.3746750894776245,9.535668607730992,-1.3984563561106047,2.095339666105419,-0.5042754092093155,0.7157987548891818,0.28819946080560566,1.0446352749110008,2.0640743897337033,6.343327790970857,8.426600418633544,1792.3946556326675,-6.423951373388664,0.6869694292262675,1.8767556339503342,-1.189786204724067,11.737638522551872,13.61226299700267,-1.8746244744507985,3.490643883939827,5.547413385083597,-2.056769501143769,0.3338345334845023,4.55548390821906,-1.2980946894158094,10.19914019323023,-3.0878684742634586,2.5442189928121737,-0.6081814355984111,0.5998683487699528,0.27334165483466694,1.235028527225057,1.808515634747535,6.324137771008678,7.019048687142431
2019-11-09,12:30,Chelsea,Crystal Palace,H,2.0,0.0,19-20,1900.35766602,1750.32189941,150.03576660999988,1.3316666666666668,5.243333333333333,9.398333333333332,6,1.33,5.0,10.0,5,-5,4.534937546834225,1.7502635754449813,0.722602224628353,1.027661350816628,16.999837088408814,7.717386371358126,9.282450717050695,6.3820786102695735,1.92813907529141,4.453939534978164,0.3715900937509946,6.739844111403217,3.7366446625700305,7.527532102205592,3.80604636956114,1.3606235436831986,0.14620559940324587,2.0010840452015968,0.7193276177093373,2.1527956805745845,0.6990242046880032,9.728207808411346,3.987093400149944,1719.275399279008,6.407228451181342,2.231045995124643,1.2383190215865132,0.9927269735381292,16.242301414964952,9.491048781030257,6.751252633934699,6.859392505786233,3.065015111401107,3.7943773943851276,0.4234338634319256,6.03582727414483,2.9140815937682794,8.586530197533307,1.3445131612218229,1.7098316161303824,0.17354380599287536,2.2608287740239246,0.7809529757368859,2.0212058193138294,1.1885085236123485,8.561795305802267,5.118559450164296,-1.9356613409240764,1.6407336287672039,1.7062581007766495,-0.06552447200944538,9.66373502598891,15.63175820529202,-5.9680231793031036,4.097624033359762,5.011332981610864,-0.9137089482511028,0.45323817401759037,3.6098950081258083,-3.6027337658259215,10.58516627613511,2.210046793172938,1.53273735564293,0.6360756748343788,1.6909323543044623,0.5943939238016633,1.2621910454404663,1.5378994422016041,5.152609108770064,7.942590213977441,1790.0780383841293,-0.8668439129149949,1.1788299199367211,1.4894053757220622,-0.3105754557853406,11.118762800505822,14.57431610809952,-3.4555533075936955,3.7045291194719843,5.045112561859444,-1.3405834423874619,0.3605068710473113,4.439835074870509,-1.998859617812842,11.010641640228817,2.1251325473013516,1.6546078489130038,0.23709986128720822,1.3598241263054496,0.49421719628621885,1.1951450936547063,1.5803188050145476,6.145495971387038,8.450835741065488
