Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Home_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Away_TablePosDiff,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5
2019-05-05,00:00,Arsenal,Brighton,D,1,1,12,7.8,2.6,0.8,1.8,12.2,11.2,1.0,4.4,4.2,0.2,0.3821428571428571,6.8,3.8,11.2,1.4,2.4,0.8,-12,-7.4,0.6,1.4,-0.8,6.6,20.4,-13.8,1.6,4.0,-2.4,0.29,2.6,-5.2,10.4,-5.2,0.8,0.3
2019-05-05,00:00,Chelsea,Watford,H,3,0,6,4.6,2.0,0.6,1.4,17.6,5.8,11.8,5.4,1.4,4.0,0.2891042780748663,7.8,6.2,7.4,2.2,2.2,0.8,-6,0.4,1.8,2.4,-0.6,10.0,14.8,-4.8,5.0,6.6,-1.6,0.5257575757575758,3.0,-1.6,8.6,2.4,1.2,0.4
2019-05-05,00:00,Huddersfield,Man United,D,1,1,-14,-11.0,0.8,2.0,-1.2,12.2,10.6,1.6,3.4,4.8,-1.4,0.2711538461538462,4.8,1.4,13.8,-3.6,0.6,0.2,14,6.0,1.4,1.8,-0.4,13.4,14.0,-0.6,4.0,3.6,0.4,0.285030525030525,3.8,-1.8,10.8,-0.8,1.2,0.4
2019-05-06,00:00,Man City,Leicester,H,1,0,7,7.0,2.6,0.2,2.4,19.2,6.0,13.2,8.0,2.2,5.8,0.41955165692007795,6.8,4.2,7.2,3.6,3.0,1.0,-7,1.8,2.0,1.8,0.2,14.4,10.4,4.0,5.8,3.8,2.0,0.3983694083694084,6.0,0.8,9.2,2.0,1.4,0.5
2019-05-12,00:00,Brighton,Man City,A,1,4,-16,0.0,0.4,1.8,-1.4,11.6,9.4,2.2,2.0,3.4,-1.4,0.17384004884004883,5.6,2.2,9.4,-0.4,0.8,0.3,16,11.0,1.8,0.2,1.6,20.0,5.2,14.8,6.4,0.8,5.6,0.3602028985507247,8.2,7.6,9.4,-3.2,3.0,1.0
2019-05-12,00:00,Burnley,Arsenal,A,1,3,-10,-5.8,1.2,1.2,0.0,10.4,13.2,-2.8,2.8,3.6,-0.8,0.2152136752136752,5.2,0.6,8.4,0.8,1.2,0.4,10,3.6,0.6,1.6,-1.0,10.4,15.8,-5.4,2.8,5.4,-2.6,0.26070479228373966,5.0,-1.2,10.6,1.4,0.8,0.3
2019-05-12,00:00,Crystal Palace,Bournemouth,H,5,3,1,-2.8,1.0,1.6,-0.6,13.2,14.8,-1.6,2.6,4.2,-1.6,0.20187527642636,5.0,-1.0,8.0,4.0,0.8,0.3,-1,0.4,2.2,2.0,0.2,10.4,14.4,-4.0,4.8,3.8,1.0,0.46303418803418805,2.8,-4.0,9.0,0.8,1.4,0.5
2019-05-12,00:00,Fulham,Newcastle,A,0,4,-5,-11.6,1.0,1.2,-0.2,8.8,16.2,-7.4,2.8,5.8,-3.0,0.27380952380952384,4.6,-1.6,8.8,0.6,1.2,0.4,5,-3.6,0.8,1.4,-0.6,10.4,9.6,0.8,2.6,3.6,-1.0,0.2699940582293523,4.2,-0.2,11.2,-3.0,1.0,0.4
2019-05-12,00:00,Leicester,Chelsea,D,0,0,-6,3.2,2.0,0.6,1.4,18.2,9.2,9.0,6.4,2.8,3.6,0.3482456140350877,5.2,0.6,8.0,2.4,2.4,0.8,6,6.2,1.0,1.4,-0.4,15.8,11.4,4.4,4.2,5.6,-1.4,0.2985714285714286,4.6,-0.4,11.2,-1.2,1.4,0.5
2019-05-12,00:00,Liverpool,Wolves,H,2,0,5,8.4,3.6,0.6,3.0,18.4,6.0,12.4,6.4,2.2,4.2,0.3515985616214449,7.2,4.0,4.8,4.2,3.0,1.0,-5,6.2,0.8,1.6,-0.8,9.0,13.0,-4.0,1.6,3.4,-1.8,0.22125668449197863,4.8,-0.2,10.6,0.0,0.8,0.3
2019-05-12,00:00,Man United,Cardiff,A,0,2,12,3.0,1.6,1.4,0.2,11.4,13.6,-2.2,4.2,4.6,-0.4,0.4166666666666667,4.4,-1.6,10.8,-1.2,2.0,0.7,-12,-6.0,0.4,1.4,-1.0,10.6,15.2,-4.6,3.6,5.6,-2.0,0.3283150183150183,4.6,-2.8,10.8,-2.4,0.6,0.2
2019-05-12,00:00,Southampton,Huddersfield,D,1,1,4,-7.6,2.2,1.6,0.6,14.4,14.6,-0.2,4.4,4.2,0.2,0.2979353979353979,5.6,-0.6,12.0,-2.8,2.0,0.7,-4,-10.8,0.6,3.2,-2.6,9.6,18.2,-8.6,3.2,5.2,-2.0,0.3352380952380952,4.4,-0.4,10.8,-2.2,0.0,0.0
2019-05-12,00:00,Tottenham,Everton,D,2,2,4,9.8,1.6,0.4,1.2,20.2,8.6,11.6,5.4,2.8,2.6,0.27400323814116917,4.6,1.0,8.6,1.8,2.0,0.7,-4,4.4,1.4,1.0,0.4,13.2,9.6,3.6,4.0,2.6,1.4,0.31053603259485607,5.6,0.2,12.2,-2.4,1.4,0.5
2019-05-12,00:00,Watford,West Ham,A,1,4,2,2.8,1.6,1.2,0.4,11.4,13.8,-2.4,4.0,4.6,-0.6,0.3878787878787879,4.0,-0.4,11.8,-1.8,1.4,0.5,-2,-3.8,0.4,1.4,-1.0,10.8,16.0,-5.2,3.2,5.8,-2.6,0.3208333333333333,5.8,-0.4,7.6,-0.8,0.6,0.2
